segment_id,country_code,road_class_norm,land_use,speed_limit,ss_limit,speed_85th,pct_over_limit,sss,sss_band,anomaly_score,anomaly_flag,anomaly_reason
PR/3926,MH,primary,urban,30.0,50.0,39.0,0.40141010575793185,32.37948568,Acceptable,59.48259098009932,True,AI flags: unusual traffic volume for this road type; speed limit; ss gap
TR/11440,MH,trunk,rural,50.0,90.0,71.25,0.7726882296135225,42.00556702619029,Moderate,41.90669466883709,True,AI flags: ss limit; ss gap; pct over limit
TR/13395,MH,trunk,rural,50.0,90.0,74.0,0.7827087780014679,44.50571022222222,Moderate,42.613033350161714,True,AI flags: ss limit; ss gap; pct over limit
TR/13440,MH,trunk,rural,20.0,90.0,61.0,1.0,48.083488,Moderate,88.7464164560634,True,AI flags: large gap between F85 speed and posted limit; unusual traffic volume for this road type; ss limit
TR/11360,MH,trunk,rural,50.0,90.0,73.0,0.8736922192241341,44.524214438118726,Moderate,46.72218887982704,True,AI flags: ss limit; ss gap; pct over limit
TR/13447,MH,trunk,rural,20.0,90.0,80.71428571428571,0.0,48.08448923183762,Moderate,91.8749557859949,True,AI flags: large gap between F85 speed and posted limit; ss limit; ss gap
TR/13448,MH,trunk,rural,40.0,90.0,84.66666666666667,1.0,46.06227219315414,Moderate,70.88853918957504,True,AI flags: large gap between F85 speed and posted limit; ss limit; ss gap
TR/13467,MH,trunk,urban,30.0,60.0,45.92307692307692,0.6937481966734516,40.77835182484068,Moderate,63.04416681414921,True,AI flags: unusual traffic volume for this road type; large gap between F85 speed and posted limit; speed limit
PR/3067,MH,primary,rural,30.0,60.0,40.0,0.4798294081115491,25.729073172480426,Acceptable,57.03178222378492,True,AI flags: unusual traffic volume for this road type; speed limit; ss gap
TR/13468,MH,trunk,urban,30.0,60.0,45.57142857142857,0.702841530986181,43.70008121473627,Moderate,64.9738995494332,True,AI flags: unusual traffic volume for this road type; speed limit; ss gap
TR/11028,MH,trunk,rural,50.0,90.0,67.0,0.6273419464153341,28.621265612029596,Acceptable,38.813303466338745,True,AI flags: ss limit; ss gap; posted limit far above Safe System standard
PR/3068,MH,primary,rural,30.0,60.0,39.666666666666664,0.6015178847443384,25.729095807587232,Acceptable,64.47521473136959,True,AI flags: unusual traffic volume for this road type; high spread between median and 85th pct speed; speed limit
2,TH,primary,rural,66.0,60.0,115.2,0.5756211836437378,43.267212,Moderate,52.93864425793918,True,AI flags: high spread between median and 85th pct speed; large gap between F85 speed and posted limit; absolute speed excess above limit is high
7,TH,primary,rural,30.0,60.0,21.0,0.3,17.075409,Acceptable,61.86239710811431,True,AI flags: high spread between median and 85th pct speed; speed 85th; speed limit
26,TH,secondary,urban,80.0,50.0,32.5,0.0,55.0,High Risk,51.25745677304286,True,AI flags: drivers operating far above posted limit; median speed significantly above posted limit; absolute speed excess above limit is high
30,TH,motorway,urban,80.0,80.0,106.0,0.6666667699971636,59.62226981818177,High Risk,53.01140623871555,True,AI flags: unusual traffic volume for this road type; road class inconsistent with observed speeds; ss limit
33,TH,motorway,urban,85.0,80.0,93.5,0.4394703349884697,23.459688,Acceptable,45.26167238090395,True,AI flags: unusual traffic volume for this road type; road class inconsistent with observed speeds; ss limit
37,TH,motorway,urban,120.0,80.0,108.0,0.020177343721047482,35.709688,Moderate,74.62378811983893,True,AI flags: unusual traffic volume for this road type; road class inconsistent with observed speeds; ss limit
38,TH,motorway,rural,120.0,100.0,115.33333333,0.07998670756784662,18.8878,Acceptable,65.17744180775017,True,AI flags: unusual traffic volume for this road type; ss limit; road class inconsistent with observed speeds
39,TH,motorway,urban,120.0,80.0,111.33333333,0.0402483720774659,35.709688,Moderate,66.47516898270071,True,AI flags: unusual traffic volume for this road type; road class inconsistent with observed speeds; ss limit
40,TH,motorway,urban,120.0,80.0,105.0,0.0,35.709688,Moderate,61.93025811705384,True,AI flags: unusual traffic volume for this road type; road class inconsistent with observed speeds; ss limit
41,TH,motorway,rural,120.0,100.0,112.5,0.025112380976697202,18.8878,Acceptable,64.05533034440487,True,AI flags: unusual traffic volume for this road type; ss limit; road class inconsistent with observed speeds
42,TH,motorway,urban,120.0,80.0,109.2,0.0,35.709688,Moderate,73.31866334397532,True,AI flags: unusual traffic volume for this road type; road class inconsistent with observed speeds; ss limit
43,TH,motorway,urban,120.0,80.0,98.98484848,0.0,35.709688,Moderate,77.86554989306192,True,AI flags: unusual traffic volume for this road type; road class inconsistent with observed speeds; ss limit
44,TH,motorway,urban,120.0,80.0,100.5,0.0,35.709688,Moderate,66.46806716359904,True,AI flags: unusual traffic volume for this road type; road class inconsistent with observed speeds; ss limit
45,TH,motorway,urban,120.0,80.0,101.22222222,0.18547489573345338,35.709688,Moderate,76.36123789638886,True,AI flags: unusual traffic volume for this road type; road class inconsistent with observed speeds; ss limit
53,TH,motorway,urban,40.0,80.0,104.0,1.0,70.909688,Critical,93.89158729241775,True,AI flags: unusual traffic volume for this road type; large gap between F85 speed and posted limit; median speed significantly above posted limit
54,TH,motorway,urban,120.0,80.0,82.0,0.0,35.709688,Moderate,67.350443535035,True,AI flags: unusual traffic volume for this road type; road class inconsistent with observed speeds; ss limit
88,TH,secondary,urban,80.0,50.0,41.0,0.0,55.0,High Risk,40.45543089709886,True,AI flags: drivers operating far above posted limit; median speed significantly above posted limit; unusual traffic volume for this road type
98,TH,trunk,rural,80.0,90.0,89.88888888,0.5040196210859508,14.371896000000001,Acceptable,39.331363565434145,True,AI flags: unusual traffic volume for this road type; ss limit; ss gap
99,TH,trunk,urban,120.0,60.0,104.5,0.0,39.04964,Moderate,39.895997617909885,True,AI flags: unusual traffic volume for this road type; speed limit; road class inconsistent with observed speeds
100,TH,trunk,rural,120.0,90.0,107.0,0.0,23.705229333333335,Acceptable,48.10662018223217,True,AI flags: unusual traffic volume for this road type; ss limit; speed limit
101,TH,trunk,urban,120.0,60.0,106.0,0.0,39.04964,Moderate,39.24727122183217,True,AI flags: unusual traffic volume for this road type; speed limit; road class inconsistent with observed speeds
103,TH,trunk,urban,80.0,60.0,78.52380952,0.2688145710980014,34.38297333333333,Acceptable,43.91653615874223,True,AI flags: unusual traffic volume for this road type; road class inconsistent with observed speeds; urban road with atypical speed profile
104,TH,trunk,urban,120.0,60.0,86.42105263,0.09511097782082026,39.04964,Moderate,70.42244463893101,True,AI flags: unusual traffic volume for this road type; median speed significantly above posted limit; speed limit
107,TH,trunk,rural,120.0,90.0,104.0,0.0,23.705229333333335,Acceptable,45.26558077325293,True,AI flags: unusual traffic volume for this road type; ss limit; speed limit
109,TH,trunk,rural,90.0,90.0,94.85714285,0.2547529728652143,14.371896000000001,Acceptable,40.44476558795847,True,AI flags: unusual traffic volume for this road type; ss limit; road class inconsistent with observed speeds
139,TH,trunk,rural,80.0,90.0,51.0,0.0,14.371896000000001,Acceptable,54.883440620369505,True,AI flags: ss limit; drivers operating far above posted limit; median speed significantly above posted limit
168,TH,secondary,urban,40.0,50.0,65.0,0.850000209637453,80.0,Critical,62.414148296094126,True,AI flags: unusual traffic volume for this road type; large gap between F85 speed and posted limit; pct over limit
173,TH,motorway,urban,80.0,80.0,99.92592592,0.7248066882003324,31.73242385077108,Acceptable,67.85317115604292,True,AI flags: unusual traffic volume for this road type; road class inconsistent with observed speeds; ss limit
178,TH,motorway,urban,80.0,80.0,109.94736842,0.7273532212125042,66.709688,Critical,75.23193177949142,True,AI flags: unusual traffic volume for this road type; road class inconsistent with observed speeds; ss limit
233,TH,primary,urban,50.0,50.0,82.0,0.8299994260130868,74.7673222,Critical,50.032077084544824,True,AI flags: large gap between F85 speed and posted limit; pct over limit; median speed significantly above posted limit
244,TH,trunk,urban,80.0,60.0,78.375,0.21577290801015564,34.38297333333333,Acceptable,44.499993733545786,True,AI flags: unusual traffic volume for this road type; road class inconsistent with observed speeds; urban road with atypical speed profile
249,TH,trunk,urban,90.0,60.0,85.8125,0.27562847785951594,39.04964,Moderate,46.89271740044693,True,AI flags: unusual traffic volume for this road type; road class inconsistent with observed speeds; urban road with atypical speed profile
250,TH,trunk,urban,90.0,60.0,88.05555555,0.24466836598453878,39.04964,Moderate,38.25532969177357,True,AI flags: unusual traffic volume for this road type; road class inconsistent with observed speeds; urban road with atypical speed profile
258,TH,secondary,urban,80.0,50.0,31.0,0.0,55.0,High Risk,52.93024237280931,True,AI flags: drivers operating far above posted limit; median speed significantly above posted limit; absolute speed excess above limit is high
263,TH,secondary,urban,90.0,50.0,43.0,0.0,55.0,High Risk,51.696639020950826,True,AI flags: drivers operating far above posted limit; absolute speed excess above limit is high; median speed significantly above posted limit
279,TH,secondary,urban,80.0,50.0,33.5,0.0,55.0,High Risk,53.62744149756826,True,AI flags: drivers operating far above posted limit; median speed significantly above posted limit; absolute speed excess above limit is high
301,TH,secondary,urban,80.0,50.0,33.5,0.0,55.0,High Risk,46.77877719262713,True,AI flags: drivers operating far above posted limit; median speed significantly above posted limit; absolute speed excess above limit is high
305,TH,trunk,urban,90.0,60.0,33.33333333,0.14087377976684876,39.04964,Moderate,77.4388052611804,True,AI flags: drivers operating far above posted limit; unusual traffic volume for this road type; absolute speed excess above limit is high
321,TH,secondary,urban,80.0,50.0,35.0,0.0,55.0,High Risk,45.81994156083856,True,AI flags: drivers operating far above posted limit; unusual traffic volume for this road type; median speed significantly above posted limit
322,TH,secondary,urban,80.0,50.0,41.0,0.0,55.0,High Risk,37.82452363497549,True,AI flags: unusual traffic volume for this road type; drivers operating far above posted limit; median speed significantly above posted limit
355,TH,primary,urban,80.0,50.0,46.0,0.0,49.767322199999995,Moderate,49.486665220360145,True,AI flags: unusual traffic volume for this road type; high spread between median and 85th pct speed; drivers operating far above posted limit
390,TH,primary,urban,90.0,50.0,56.0,0.0,49.767322199999995,Moderate,59.45895668768099,True,AI flags: high spread between median and 85th pct speed; median speed significantly above posted limit; drivers operating far above posted limit
547,TH,trunk,rural,90.0,90.0,39.0,0.0,14.371896000000001,Acceptable,77.65300044962082,True,AI flags: drivers operating far above posted limit; ss limit; median speed significantly above posted limit
612,TH,trunk,rural,90.0,90.0,61.0,0.0,14.371896000000001,Acceptable,46.190687325799615,True,AI flags: ss limit; drivers operating far above posted limit; absolute speed excess above limit is high
795,TH,trunk,rural,90.0,90.0,76.0,0.0,14.371896000000001,Acceptable,39.04381028998088,True,AI flags: ss limit; high spread between median and 85th pct speed; road class inconsistent with observed speeds
820,TH,trunk,urban,50.0,60.0,50.0,0.1500016970437498,25.04964,Acceptable,53.82339562018294,True,AI flags: high spread between median and 85th pct speed; median speed; ss gap
829,TH,trunk,rural,40.0,90.0,87.0,1.0,41.84967377777778,Moderate,72.17655520573831,True,AI flags: large gap between F85 speed and posted limit; ss limit; ss gap
841,TH,trunk,rural,90.0,90.0,119.0,0.666663207703802,36.871896,Moderate,40.49131609115895,True,AI flags: ss limit; high spread between median and 85th pct speed; pct over limit
852,TH,trunk,rural,90.0,90.0,120.0,0.7,36.871896,Moderate,42.328950866762106,True,AI flags: ss limit; pct over limit; speed 85th
863,TH,trunk,rural,90.0,90.0,122.0,0.6833373427014293,36.871896,Moderate,46.13366833526838,True,AI flags: ss limit; high spread between median and 85th pct speed; pct over limit
871,TH,trunk,rural,90.0,90.0,125.0,0.7500022240212083,36.871896,Moderate,50.44579107319017,True,AI flags: ss limit; high spread between median and 85th pct speed; pct over limit
884,TH,trunk,rural,90.0,90.0,123.0,0.7333307323163357,36.871896,Moderate,48.230673793055814,True,AI flags: ss limit; high spread between median and 85th pct speed; pct over limit
887,TH,trunk,rural,40.0,90.0,75.0,0.8624979596833429,41.84967377777778,Moderate,59.294553598681475,True,AI flags: ss limit; large gap between F85 speed and posted limit; ss gap
908,TH,trunk,rural,90.0,90.0,120.0,0.6666690508035733,36.871896,Moderate,43.26765566814872,True,AI flags: ss limit; high spread between median and 85th pct speed; pct over limit
921,TH,trunk,rural,90.0,90.0,122.0,0.7333363236745313,36.871896,Moderate,45.26522886339534,True,AI flags: ss limit; pct over limit; absolute speed excess above limit is high
922,TH,trunk,rural,40.0,90.0,85.0,1.0,41.84967377777778,Moderate,71.56686166205537,True,AI flags: large gap between F85 speed and posted limit; ss limit; ss gap
929,TH,trunk,rural,90.0,90.0,118.0,0.6833306568170869,36.871896,Moderate,38.017828440787916,True,AI flags: ss limit; pct over limit; speed 85th
931,TH,trunk,rural,90.0,90.0,121.0,0.7000029287293708,36.871896,Moderate,44.71007714217408,True,AI flags: ss limit; high spread between median and 85th pct speed; pct over limit
935,TH,trunk,rural,90.0,90.0,126.0,0.7666672015146896,36.871896,Moderate,50.48713170919639,True,AI flags: ss limit; high spread between median and 85th pct speed; pct over limit
937,TH,trunk,rural,90.0,90.0,123.0,0.7000028818859061,36.871896,Moderate,47.071588823842134,True,AI flags: ss limit; high spread between median and 85th pct speed; pct over limit
944,TH,trunk,rural,90.0,90.0,127.0,0.7666636828956683,36.871896,Moderate,51.67157750608785,True,AI flags: ss limit; high spread between median and 85th pct speed; pct over limit
947,TH,trunk,rural,90.0,90.0,126.0,0.7333298561177882,36.871896,Moderate,51.160432005767,True,AI flags: ss limit; high spread between median and 85th pct speed; absolute speed excess above limit is high
973,TH,trunk,rural,90.0,90.0,127.0,0.7499982023570694,36.871896,Moderate,52.034496267249274,True,AI flags: ss limit; high spread between median and 85th pct speed; absolute speed excess above limit is high
986,TH,trunk,rural,90.0,90.0,123.0,0.6833361182059056,36.871896,Moderate,47.73603396250892,True,AI flags: ss limit; high spread between median and 85th pct speed; absolute speed excess above limit is high
1001,TH,trunk,rural,90.0,90.0,118.5,0.5896666726542246,29.448854522727284,Acceptable,40.45965988948689,True,AI flags: ss limit; high spread between median and 85th pct speed; speed 85th
1009,TH,trunk,rural,90.0,90.0,122.0,0.7166677923110981,36.871896,Moderate,44.80023665097504,True,AI flags: ss limit; high spread between median and 85th pct speed; pct over limit
1019,TH,trunk,urban,90.0,60.0,42.0,0.0,39.04964,Moderate,67.7346841367703,True,AI flags: drivers operating far above posted limit; median speed significantly above posted limit; absolute speed excess above limit is high
1031,TH,trunk,rural,60.0,90.0,115.0,1.0,38.73856266666667,Moderate,71.9661379903924,True,AI flags: ss limit; large gap between F85 speed and posted limit; absolute speed excess above limit is high
1052,TH,trunk,rural,90.0,90.0,118.0,0.587500099413856,29.417461909090918,Acceptable,39.041507711459005,True,AI flags: ss limit; high spread between median and 85th pct speed; speed 85th
1056,TH,trunk,rural,60.0,90.0,85.0,0.7750007009921621,38.73856266666667,Moderate,38.165210620971294,True,AI flags: ss limit; unusual traffic volume for this road type; ss gap
1086,TH,trunk,rural,90.0,90.0,119.0,0.6500004352254032,36.871896,Moderate,40.1289774443654,True,AI flags: ss limit; high spread between median and 85th pct speed; pct over limit
1096,TH,trunk,rural,90.0,90.0,64.0,0.0,14.371896000000001,Acceptable,48.83313665777253,True,AI flags: ss limit; unusual traffic volume for this road type; high spread between median and 85th pct speed
1136,TH,trunk,rural,90.0,90.0,118.0,0.6499997614242021,36.311952818181815,Moderate,37.92123177898204,True,AI flags: ss limit; high spread between median and 85th pct speed; pct over limit
1157,TH,trunk,rural,90.0,90.0,120.0,0.6999980368290863,36.871896,Moderate,42.80845669585786,True,AI flags: ss limit; pct over limit; high spread between median and 85th pct speed
1264,TH,trunk,rural,90.0,90.0,124.0,0.7500024785604521,36.871896,Moderate,48.92050143230245,True,AI flags: ss limit; pct over limit; absolute speed excess above limit is high
1290,TH,trunk,rural,90.0,90.0,123.0,0.7273379259962092,36.871896,Moderate,47.24661838716052,True,AI flags: ss limit; high spread between median and 85th pct speed; pct over limit
1471,TH,trunk,rural,90.0,90.0,123.0,0.733333973764728,36.871896,Moderate,47.612454032224015,True,AI flags: ss limit; pct over limit; high spread between median and 85th pct speed
1494,TH,trunk,rural,90.0,90.0,121.0,0.7166686558613611,36.871896,Moderate,43.94356170946633,True,AI flags: ss limit; pct over limit; high spread between median and 85th pct speed
1498,TH,trunk,rural,90.0,90.0,121.0,0.7125014039159897,36.871896,Moderate,43.716821772257006,True,AI flags: ss limit; pct over limit; high spread between median and 85th pct speed
1574,TH,trunk,rural,90.0,90.0,128.0,0.34871305206890774,36.871896,Moderate,50.58125055307673,True,AI flags: ss limit; high spread between median and 85th pct speed; absolute speed excess above limit is high
1587,TH,trunk,rural,90.0,90.0,121.0,0.32761574287053713,36.871896,Moderate,42.21269203418734,True,AI flags: ss limit; speed 85th; absolute speed excess above limit is high
1589,TH,trunk,rural,90.0,90.0,121.0,0.7249980125606169,36.871896,Moderate,43.84907334366183,True,AI flags: ss limit; pct over limit; speed 85th
1603,TH,trunk,rural,90.0,90.0,119.0,0.6833355480466229,36.871896,Moderate,40.30714904282503,True,AI flags: ss limit; pct over limit; high spread between median and 85th pct speed
1804,TH,trunk,rural,90.0,90.0,51.0,0.0,14.371896000000001,Acceptable,57.795615493807354,True,AI flags: ss limit; drivers operating far above posted limit; high spread between median and 85th pct speed
1822,TH,trunk,rural,90.0,90.0,50.0,0.0,14.371896000000001,Acceptable,59.40343606852554,True,AI flags: ss limit; drivers operating far above posted limit; absolute speed excess above limit is high
1847,TH,trunk,rural,90.0,90.0,118.0,0.6666666666666666,36.871896,Moderate,38.4555356007573,True,AI flags: ss limit; pct over limit; high spread between median and 85th pct speed
2130,TH,trunk,rural,90.0,90.0,89.0,0.1428561250178122,14.371896000000001,Acceptable,47.533208155497896,True,AI flags: high spread between median and 85th pct speed; ss limit; road class inconsistent with observed speeds
2172,TH,trunk,rural,90.0,90.0,118.0,0.6750006700796054,36.871896,Moderate,38.175930319913995,True,AI flags: ss limit; pct over limit; high spread between median and 85th pct speed
2241,TH,trunk,rural,90.0,90.0,121.0,0.7000005786132953,36.871896,Moderate,44.814612178988554,True,AI flags: ss limit; high spread between median and 85th pct speed; pct over limit
2407,TH,trunk,rural,90.0,90.0,119.0,0.6749983906175931,36.871896,Moderate,40.1865766498796,True,AI flags: ss limit; high spread between median and 85th pct speed; pct over limit
2451,TH,trunk,rural,90.0,90.0,47.0,0.0,14.371896000000001,Acceptable,64.3299729417201,True,AI flags: ss limit; drivers operating far above posted limit; absolute speed excess above limit is high
2790,TH,trunk,rural,90.0,90.0,121.0,0.7499978178707656,36.871896,Moderate,43.34427501189466,True,AI flags: ss limit; pct over limit; median speed
2916,TH,trunk,rural,75.0,90.0,66.0,0.28705897748676173,14.371896000000001,Acceptable,40.72726824941727,True,AI flags: ss limit; high spread between median and 85th pct speed; ss gap
3634,TH,trunk,rural,90.0,90.0,119.0,0.6999995179166285,36.871896,Moderate,39.38120516071108,True,AI flags: ss limit; pct over limit; median speed
4197,TH,trunk,urban,60.0,60.0,87.0,0.8999997792538338,70.04964,Critical,46.819418492830394,True,AI flags: pct over limit; large gap between F85 speed and posted limit; median speed significantly above posted limit
4349,TH,trunk,urban,60.0,60.0,88.0,0.887500632836627,70.04964,Critical,46.19842120531995,True,AI flags: pct over limit; large gap between F85 speed and posted limit; median speed significantly above posted limit
4697,TH,trunk,rural,90.0,90.0,69.0,0.0,14.371896000000001,Acceptable,41.77776502733973,True,AI flags: ss limit; road class inconsistent with observed speeds; drivers operating far above posted limit
5250,TH,trunk,rural,80.0,90.0,112.0,0.8000018296001866,36.871896,Moderate,42.85292205628324,True,AI flags: ss limit; pct over limit; absolute speed excess above limit is high
5279,TH,trunk,urban,80.0,60.0,112.0,0.7624999587432876,79.38297333333333,Critical,45.03489560994785,True,AI flags: unusual traffic volume for this road type; pct over limit; absolute speed excess above limit is high
5402,TH,trunk,urban,80.0,60.0,113.0,0.812500383466166,79.38297333333333,Critical,48.14132623680013,True,AI flags: pct over limit; absolute speed excess above limit is high; median speed significantly above posted limit
5606,TH,trunk,urban,50.0,60.0,107.0,1.0,70.04964,Critical,76.94280673138412,True,AI flags: large gap between F85 speed and posted limit; unusual traffic volume for this road type; median speed significantly above posted limit
5607,TH,trunk,rural,50.0,90.0,107.0,1.0,40.294118222222224,Moderate,76.96551679832919,True,AI flags: large gap between F85 speed and posted limit; ss limit; unusual traffic volume for this road type
5955,TH,trunk,rural,90.0,90.0,119.0,0.7250005486382798,36.871896,Moderate,40.72951869874921,True,AI flags: ss limit; pct over limit; median speed
6094,TH,trunk,rural,90.0,90.0,117.0,0.7249990918667587,36.871896,Moderate,38.39902567252593,True,AI flags: ss limit; pct over limit; unusual traffic volume for this road type
6299,TH,trunk,urban,90.0,60.0,119.0,0.7166686313804079,84.04964,Critical,43.55866394907402,True,AI flags: pct over limit; median speed; speed 85th
6383,TH,trunk,urban,90.0,60.0,119.0,0.7624998603991467,84.04964,Critical,44.895394720446134,True,AI flags: pct over limit; median speed; median speed significantly above posted limit
6384,TH,trunk,urban,90.0,60.0,117.0,0.7166675981296223,84.04964,Critical,40.18995442374375,True,AI flags: pct over limit; median speed; speed 85th
6471,TH,trunk,urban,65.0,60.0,114.0,0.8253121619454199,72.38297333333334,Critical,63.105719154880845,True,AI flags: large gap between F85 speed and posted limit; median speed significantly above posted limit; absolute speed excess above limit is high
6551,TH,trunk,rural,60.0,90.0,98.0,1.0,38.73856266666667,Moderate,52.21424129295487,True,AI flags: ss limit; pct over limit; large gap between F85 speed and posted limit
6805,TH,trunk,rural,80.0,90.0,113.66666667,0.8006811455840361,36.871896,Moderate,45.54031050689258,True,AI flags: ss limit; pct over limit; median speed significantly above posted limit
6811,TH,trunk,rural,83.0,90.0,112.33333333,0.7268747461331648,36.871896,Moderate,38.59720509332351,True,AI flags: ss limit; pct over limit; absolute speed excess above limit is high
6816,TH,trunk,urban,80.0,60.0,108.0,0.7374997760940047,79.38297333333333,Critical,38.419380675843925,True,AI flags: pct over limit; median speed significantly above posted limit; absolute speed excess above limit is high
6820,TH,trunk,urban,80.0,60.0,108.0,0.7249987714384,79.38297333333333,Critical,38.160634377706295,True,AI flags: pct over limit; absolute speed excess above limit is high; median speed significantly above posted limit
6831,TH,trunk,rural,80.0,90.0,110.0,0.7666660295494945,36.871896,Moderate,38.74429314794327,True,AI flags: ss limit; pct over limit; absolute speed excess above limit is high
6878,TH,trunk,urban,50.0,60.0,85.0,0.883332265827302,70.04964,Critical,51.76786481081799,True,AI flags: large gap between F85 speed and posted limit; pct over limit; median speed significantly above posted limit
7115,TH,trunk,rural,90.0,90.0,121.0,0.7750020529009772,36.871896,Moderate,43.86829090456117,True,AI flags: ss limit; pct over limit; median speed
7121,TH,trunk,rural,60.0,90.0,99.0,1.0,38.73856266666667,Moderate,53.617154593208504,True,AI flags: ss limit; pct over limit; large gap between F85 speed and posted limit
7270,TH,trunk,rural,60.0,90.0,96.0,1.0,38.73856266666667,Moderate,50.56946612531357,True,AI flags: ss limit; pct over limit; large gap between F85 speed and posted limit
7275,TH,trunk,rural,80.0,90.0,109.0,0.8125017549630354,36.871896,Moderate,38.78854486690923,True,AI flags: ss limit; pct over limit; median speed significantly above posted limit
7302,TH,trunk,urban,30.0,60.0,98.5,1.0,74.24964,Critical,87.21549641504434,True,AI flags: large gap between F85 speed and posted limit; median speed significantly above posted limit; absolute speed excess above limit is high
7303,TH,trunk,rural,30.0,90.0,99.5,1.0,43.40522933333333,Moderate,91.55544252236892,True,AI flags: large gap between F85 speed and posted limit; ss limit; median speed significantly above posted limit
7445,TH,trunk,rural,80.0,90.0,66.0,0.0,14.371896000000001,Acceptable,40.491501366184984,True,AI flags: ss limit; ss gap; road class inconsistent with observed speeds
7446,TH,trunk,rural,80.0,90.0,62.0,0.0,14.371896000000001,Acceptable,43.27897197262385,True,AI flags: ss limit; ss gap; road class inconsistent with observed speeds
7771,TH,trunk,urban,90.0,60.0,117.0,0.616664922014027,74.46054909090908,Critical,39.330475532379566,True,AI flags: high spread between median and 85th pct speed; speed 85th; pct over limit
7815,TH,trunk,rural,60.0,90.0,89.0,0.8374990505203148,38.73856266666667,Moderate,42.69705367603025,True,AI flags: ss limit; pct over limit; ss gap
7837,TH,trunk,rural,90.0,90.0,79.0,0.0,14.371896000000001,Acceptable,37.764040349389674,True,AI flags: ss limit; road class inconsistent with observed speeds; unusual traffic volume for this road type
8041,TH,trunk,rural,90.0,90.0,71.0,0.0,14.371896000000001,Acceptable,42.344744572676206,True,AI flags: ss limit; road class inconsistent with observed speeds; unusual traffic volume for this road type
8218,TH,trunk,rural,90.0,90.0,75.0,0.5507755690838603,14.371896000000001,Acceptable,51.298711207929756,True,AI flags: ss limit; high spread between median and 85th pct speed; pct over limit
8598,TH,trunk,rural,80.0,90.0,104.0,0.6162777777777778,14.371896000000001,Acceptable,40.643943479920296,True,AI flags: high spread between median and 85th pct speed; ss limit; pct over limit
8618,TH,trunk,rural,60.0,90.0,98.0,0.9315343606222157,38.73856266666667,Moderate,47.75418484416931,True,AI flags: ss limit; large gap between F85 speed and posted limit; pct over limit
8719,TH,trunk,rural,90.0,90.0,71.0,0.0,14.371896000000001,Acceptable,42.55389105597004,True,AI flags: ss limit; high spread between median and 85th pct speed; road class inconsistent with observed speeds
8745,TH,trunk,rural,90.0,90.0,71.5,0.028059990324141266,14.371896000000001,Acceptable,41.46676995439568,True,AI flags: ss limit; road class inconsistent with observed speeds; ss gap
8926,TH,trunk,rural,60.0,90.0,101.0,1.0,38.73856266666667,Moderate,57.300625298105636,True,AI flags: ss limit; large gap between F85 speed and posted limit; pct over limit
9056,TH,trunk,rural,85.0,90.0,114.0,0.754469959920039,36.871896,Moderate,38.96462458637152,True,AI flags: ss limit; pct over limit; unusual traffic volume for this road type
9067,TH,trunk,rural,90.0,90.0,117.0,0.7249398232967377,36.871896,Moderate,37.61555600089259,True,AI flags: ss limit; pct over limit; unusual traffic volume for this road type
10250,TH,trunk,rural,60.0,90.0,107.0,1.0,38.73856266666667,Moderate,68.54847188066555,True,AI flags: unusual traffic volume for this road type; ss limit; large gap between F85 speed and posted limit
10364,TH,trunk,rural,90.0,90.0,91.0,0.1624991885896681,14.371896000000001,Acceptable,43.02125159809482,True,AI flags: high spread between median and 85th pct speed; ss limit; unusual traffic volume for this road type
10571,TH,trunk,urban,60.0,60.0,94.0,0.7999991340454367,70.04964,Critical,44.8635820831183,True,AI flags: large gap between F85 speed and posted limit; pct over limit; absolute speed excess above limit is high
10740,TH,trunk,urban,90.0,60.0,111.0,0.7868960158503893,70.98294909090906,Critical,40.63090254205481,True,AI flags: unusual traffic volume for this road type; pct over limit; median speed
10883,TH,trunk,urban,30.0,60.0,101.0,0.7724474908470284,74.24964,Critical,83.03194735611925,True,AI flags: large gap between F85 speed and posted limit; median speed significantly above posted limit; absolute speed excess above limit is high
10890,TH,trunk,urban,90.0,60.0,83.0,0.09375284295681505,39.04964,Moderate,38.955544859658964,True,AI flags: high spread between median and 85th pct speed; median speed significantly above posted limit; road class inconsistent with observed speeds
10939,TH,trunk,rural,30.0,90.0,118.0,1.0,43.40522933333333,Moderate,98.86839592583136,True,AI flags: large gap between F85 speed and posted limit; median speed significantly above posted limit; absolute speed excess above limit is high
10941,TH,trunk,urban,30.0,60.0,113.0,1.0,74.24964,Critical,92.27319884320335,True,AI flags: large gap between F85 speed and posted limit; median speed significantly above posted limit; absolute speed excess above limit is high
11065,TH,trunk,rural,30.0,90.0,114.0,1.0,43.40522933333333,Moderate,97.33083640608542,True,AI flags: large gap between F85 speed and posted limit; median speed significantly above posted limit; absolute speed excess above limit is high
11066,TH,trunk,rural,30.0,90.0,109.0,1.0,43.40522933333333,Moderate,94.4237380545852,True,AI flags: large gap between F85 speed and posted limit; median speed significantly above posted limit; absolute speed excess above limit is high
11178,TH,trunk,rural,80.0,90.0,81.0,0.14634478119141484,14.371896000000001,Acceptable,38.56111668362889,True,AI flags: unusual traffic volume for this road type; ss limit; ss gap
11214,TH,trunk,rural,30.0,90.0,88.0,1.0,43.40522933333333,Moderate,85.69935118042103,True,AI flags: large gap between F85 speed and posted limit; ss limit; median speed significantly above posted limit
